pH,Temperature_C,Dissolved_O2,Turbidity_NTU,Conductivity,Total_Solids,Nitrates,Phosphates,Ammonia,COD,BOD
7.332603170185503,26.762123708162353,7.4776522289193315,3.126497243716895,510.0288563323884,302.27703728027996,10.14164395091486,0.47278257017414704,4.484376293235767,71.0746334762743,52.5636901308154
7.267418240280066,19.63828476392759,5.951034416299152,7.598342186039616,385.96796322729995,278.18770296959434,13.820814949190787,2.5953778557848253,1.509232810453674,81.06399585129417,62.2502634947932
7.768500020026056,25.49948272393085,2.6101291151024277,3.752916580794988,596.4985558575657,323.9922917764046,3.110923920309553,1.095725145529522,2.2133797540199773,113.07094966326827,68.13868813727207
7.854504626028383,21.932415613408445,6.758297508064652,1.2773747038837597,344.7871462545786,162.88633104263133,2.4514688736887265,0.9293056256968955,3.562516709797054,74.1783281508114,40.195302335665495
7.081699311433684,22.69011525834605,9.560946644979893,2.1997362407275407,655.444834082147,364.52350883975294,11.602931786309894,0.5662659883028379,0.32576886900605145,89.84680103918325,45.93157114634229
7.054509055613193,31.562419288446968,8.667187724034866,1.911826030955452,240.2836188206086,354.509152826328,4.478647115539089,1.3047140844459615,0.0787118934251722,101.96291293274443,44.09693699821622
7.234968981709014,30.91089554267421,8.737715472264107,43.377201995990916,502.17240774682693,283.1622373313851,0.26840413230511906,1.9633840936738054,4.221965900618245,113.5555524693113,67.38111429654523
6.018847301158649,28.741121544082297,9.225035299251193,17.090073651618653,507.05168190319483,410.5332060616775,2.5073826900959997,0.7938227825136078,0.7564779346169135,36.66957112889396,22.85346364419162
6.490885362680869,21.084592558973394,7.159583663730587,41.21511373421149,354.53315184709413,218.52535109422652,1.0990371615906143,1.4882163115644365,0.27617817299071096,111.44236949666835,53.59657629252092
8.220124560466715,24.576161976373392,7.355168273330072,6.952262227767017,500.9272725433215,421.5118093928212,2.5380365430459495,1.8025277402469828,1.2639583053937964,82.98827826444824,50.752680921021884
8.38698062810077,31.458939649906327,5.88822658821817,3.9148875933862506,603.5422403712191,333.9044299035726,2.4312964398780554,1.8626252878418212,1.8241297253805104,111.22373132593142,64.82040448596723
7.250578376266174,26.63772611137957,6.431068859151311,19.21128128782164,183.98173927751225,289.7102669109644,3.4904812987644736,0.08004752385231217,0.06292066105251143,113.30795077064487,53.97979782589494
7.74593417783346,36.436982929917626,8.108388069588054,4.73882366460322,510.32937689889775,318.21137281685196,1.7650147309507005,2.946469633443677,0.6428794296750093,138.2374518335747,74.25590046283155
7.586750092726122,27.769930277274675,9.16699198690387,4.269533243905545,150.80750156039068,310.34617107701524,0.7178008894802846,0.9194351358139543,0.06669969938979185,130.6036094286361,63.38900781912334
9.247328485073144,26.864221024205143,6.748996703774201,3.17549528385812,334.12022357721503,429.82546067759455,2.8024554244466486,0.4565631145663732,1.0906111998609715,130.39714987830888,73.71478836065558
8.071744946860747,24.608975911088745,6.189659323267459,1.6667177381630602,645.4999637881134,223.0988785276088,7.0926039678932975,0.4151418981621442,4.509496081330378,133.31010957498717,68.78927661572577
7.32324944511154,26.60093407152027,7.000950325941875,3.5560419810748103,380.1861559929535,251.37326847680617,4.362722050958066,0.9896095536251956,8.108603546466451,98.74136954447837,75.79559413482367
6.8266757356397445,25.313885736287553,8.082172148072406,5.2680098300539795,309.13440427092326,413.2672602865232,1.652182264824422,3.2683166538764943,2.026966909372242,90.9655526111052,59.18347765847436
6.436132207845457,29.186489045098657,4.4010613309596245,13.450081576189326,426.2474725218382,266.40185583345266,10.96578824358862,0.7130612331476098,0.35260985123138233,116.18451249535003,70.72773844725552
7.522078181520334,30.30516042557563,2.8668742843529715,0.7752922627639696,698.1487605796262,401.04797695984325,9.73112005986296,2.077796924299466,4.72571908973951,111.96242854299066,89.65782501871982
6.946189552829418,22.463047427714226,6.00903367091515,2.836370823298098,230.19813033527686,472.9492384707838,0.9395914503378149,0.15274800724944587,1.452365069606867,80.7280128978522,51.26219598761455
6.5466477742413955,20.00945170899,4.802717633354515,19.867267557076786,323.8428106032787,283.838447575253,0.16086198524477355,0.9695577160922882,0.3338792837581529,102.14470226424804,56.9991783820676
7.012056269454485,17.737075821035166,6.08534764423484,1.9068504494931946,629.6918019815552,381.32260939177746,5.408479409293365,7.18474698689815,5.095096680057117,88.94710599646217,81.17115045229806
6.751071197831363,28.285960971106448,6.733995426128551,5.034375533610709,672.9242812245279,216.16769467941273,7.031989772442802,2.2073719116007577,2.833251901727956,64.38201274619831,43.37378516997903
8.41228498104354,21.034850272217568,6.184152863758576,23.999486184440908,437.58825308516595,387.92599682610285,13.751183972851093,0.3545872951391906,2.6313383481697934,128.7138222412905,78.39172794669223
7.928983854169671,16.311992331713828,9.614441562047341,2.019963196220385,301.3136756968029,337.948158738809,8.823154766777318,1.0440514374795238,2.4701063598682547,91.65597727590267,49.61824962538855
7.39521641521003,27.74860372038934,7.588140576284176,1.0363303660684755,701.5012202170991,362.57344539441937,3.6705141874629703,0.3991250467462911,0.44713683585560293,151.4612477309655,75.79952057947122
8.287966483334015,37.21849782844755,7.540853847299491,7.952300202448098,641.3330870099036,261.89851351681443,3.020535802021452,0.7903332416621328,0.47399487884769226,41.23523189400502,25.21473027424821
7.446420984588571,25.97268089807048,8.119972859278123,4.32164851113347,531.4736385314679,170.50249259895446,0.11294384153294446,2.2717645974752,2.3313832598484923,73.29663681469901,36.325603868165956
6.883229479203042,29.773208485032388,4.950100387994615,9.94508391937526,352.5117181275096,365.29268582745544,1.1329356373627348,2.212523225693422,0.4962119477579301,90.97916510072615,60.13340237960003
8.313874446361794,26.368232113464042,8.870401217356484,19.54374789807754,444.1164790994356,134.2937162768491,2.4618918842881112,0.38835114090108996,1.1548986678773745,124.12143292886742,54.41451702280067
7.723346026210796,25.554996560639857,6.863624284236172,1.7701519576166276,430.7567902746203,291.4384556981719,3.960867652342137,3.830870417905068,3.046537181024495,101.98408117806555,71.92696506872285
6.777652307404127,30.13584417344496,8.206865111034183,10.429997298436355,489.7021565538693,404.7063679777973,3.2590165723232483,1.3468225199535053,3.0645141436690744,99.31418262542255,63.33909532261922
7.285796793149835,24.69376455115107,5.07065698052772,8.450710124738315,624.1201725757603,337.27079622857326,5.4290552545961335,0.7168705455695918,1.2075703029661244,56.182086223375585,39.77970084595743
6.874629047969146,27.203265413323564,4.203234221171084,1.8669233617362901,555.5300449364884,495.3508380310832,1.3127216490101747,1.0455387816922599,3.142261562509215,55.29175808311586,54.61246621896584
6.570320161421399,27.44764012788206,8.472201384445052,11.73794529302284,320.71487076182905,412.2598237323596,3.329201223609993,1.3935748782044288,3.648009153726514,99.67513980869714,60.80953736574974
7.955706528518985,22.993592958606282,7.67753714697553,3.8365211348549333,615.1795740023446,261.1491450506981,0.36908507880972746,1.2310976876304973,2.1271221536587115,49.07682018544925,26.37639881482801
8.545649984282079,30.464190572914355,5.3763072021564815,8.029285316339868,487.57585680157865,322.4582041866295,2.1354594934767093,0.999480496570979,0.5186450066360098,74.04366749132015,45.769223615616475
6.560859455708516,25.21268109487066,5.43460645370555,1.0302549829212961,532.44789550307,315.73663677100075,5.54775159986002,1.054592664468312,0.6404429814307296,105.02751987257572,63.16066955466502
7.737781542014343,22.599146782282197,9.025782611946585,7.384994058071899,625.9849031134323,177.60409129884854,4.728856384296829,0.2911271480339291,0.7562091553759345,60.53027183169672,20.84762003897079
7.0096144585269045,28.414294296066817,4.85905859283881,4.391416355456564,316.61037005837386,235.3640975164082,18.68640985673835,2.5128290429683195,0.24841650887401207,138.1606788708542,85.54531857406323
7.107724769741183,21.956894081940334,9.956811315860733,20.737387933733782,445.70093055522443,269.5315183718126,1.302317425707719,1.1705443692681856,0.6380967717986442,126.71809032713671,52.40055687330265
7.0445636454566785,26.126815208161076,5.378882677633836,0.7039972529474038,386.2254538368942,136.7401547429657,2.7581292815788894,0.21075608795360035,0.4702278836185304,42.85740004985099,23.101550103927675
6.881605538192111,25.958964515101083,8.14910546609509,6.507945644340866,261.85686895614526,324.27441214264786,1.5991077485243868,2.1796586450736752,1.2151457539632453,62.02886270454039,37.3367469725641
7.429112976766897,30.8865300462421,6.408486743651828,7.3594269598740425,491.6051973125904,297.5835339812263,2.323584260056556,4.0421971130347645,4.781468005215821,21.426682665151503,38.72135986812791
6.901429930153378,28.136142047959787,8.085737375948218,15.49207532631404,751.3867861901308,169.43954888195833,7.778247869386142,4.414906120976028,0.22070215509735983,66.52225912355601,40.44999610778412
7.562274095467903,25.88737868564685,6.0205947961944535,10.247894634777927,229.19067065930966,356.3791578749599,4.610699658849938,0.6907162783705845,2.5478460102942386,112.99165429717198,68.04701061978987
7.369857134330518,29.679948346401293,6.70697276906987,13.203007699418436,446.12632667406353,384.42854702218636,8.563266285745357,0.21843523850726418,2.3249133298040343,77.5831517317543,51.77452650383039
7.256631171880154,32.255933970577914,7.073654515712298,18.009654526080343,526.8651522089729,340.43310309784,0.9101683846391107,1.095960914586386,0.2013081028314722,103.82391730847903,57.69590951600568
6.855461802775042,28.51014637858338,5.196062579593349,23.783682001894018,464.76938419874176,290.8338642311927,8.265662761482487,0.17920476079503123,5.116824072323614,44.32997045154767,47.6617985208961
7.053937201659001,26.046586789295212,8.333483821756227,4.5203541127879685,436.42463369811117,373.22979365766696,0.24649014352649792,4.076864889789488,1.6808466982251624,113.93925763745716,74.33650261313574
7.8532347354954535,20.09673695442428,6.076215580351146,9.266874419008882,294.0940363865011,381.2198324429022,8.778485968953168,0.3042388411706027,0.9042504764008378,73.3467231621495,51.5332334421374
7.700550312574629,21.206988516160823,6.588520152387966,21.999086186875633,477.9344091528196,347.666321274772,1.5963844101712794,0.4370650537016592,2.825593605588225,90.36509046848715,51.37727903879481
6.81346685312087,24.626488830403996,5.210171125704678,54.62083950342871,359.1883227580888,245.78489746087152,1.510938507321049,0.7829221924040671,0.5951024478285709,87.21376495820842,53.14961064013421
7.459599383257536,23.257195090283226,2.387799414168441,26.434974406485367,187.2093954025736,344.8940688960063,2.870485596929063,0.7247292784421824,2.365139237777371,51.853544373231486,46.87406865868299
7.850832274023074,25.158629136565494,6.656150027319696,5.572405970409345,593.3510664616476,427.5932585742931,11.299922073023653,2.37465333465982,0.08104242862716245,55.407470047806534,41.94736134642028
6.3983568313271775,26.25492466203698,11.342707758903249,2.6054385197821563,565.0062983810451,266.3033847249443,0.1958424464409896,0.9140828887503352,3.657777052204323,119.03383407010278,64.89872057567679
7.726016115427961,28.383617394605288,8.412287718216444,8.065849907279707,456.1993172221296,508.81454052191884,1.7368843567247247,0.28088343194840787,1.189033572170298,101.96976472505087,54.94927889760494
7.002425744632492,25.68275549873409,6.96533131647809,16.24088324716884,477.4889625846843,272.69321594131543,7.767688131824401,0.46634395406832896,2.0250136727774453,121.5014712466028,69.13847700818074
7.742359201155896,28.189257397217908,6.526796507425118,8.140736128021665,578.9181615258674,322.91663120061224,2.01708511817866,1.0673131573763086,0.5000991366102222,99.73974706507555,54.72538373621794
6.94204450607449,26.29013486664554,7.040438607061684,7.920747576089887,476.9207588133699,259.47629635942974,0.8883609130004345,0.23929202322046084,2.2606623887375696,94.2897190442765,45.95580184501804
6.317070739601289,17.11040045140758,7.984814407315378,21.85898770331838,558.4821065713577,340.0943752328235,2.2121094268856383,1.418794348490243,2.958928094692814,38.219681439997004,29.463104759704795
6.423474537270103,21.772990727815603,4.874536932444079,5.381794997477938,414.302135895138,163.20004766282523,1.9481271654670964,1.2511930070245412,1.2819186829543778,81.88899909716491,41.180135566071826
7.42885096799683,25.35160599925273,9.00577905040397,23.57576786765331,607.4380486288736,270.8562381064951,9.880050149633323,1.881333209859383,1.9232401345764005,89.17847038788769,49.38384374681363
7.55583350103289,20.556373657215016,8.28768636779424,6.266781144738016,488.49428711192206,221.70909196862897,5.740835644583721,4.163801908603408,1.218810672693252,148.59321594817723,66.48210354908112
6.857410024937355,28.69967928498292,8.292734306274282,4.774126585042538,473.2862332327049,332.1804513103062,2.813723958454724,3.649973094521748,4.490357061428018,110.60869896296032,77.35442106185104
7.783155475266424,32.88837874554664,7.789256329857509,7.261413909020555,297.59266935455616,409.50026379580163,17.816864171690867,4.380258822615964,1.3777891933095567,136.08183545128585,99.76360523293323
6.403087962638624,31.484428332637926,7.0353099838491815,17.24837218256407,484.43470251620505,378.1405568403096,2.5040296669277677,0.420991361970224,3.6879005518299985,107.92613117684185,70.6189966749294
7.36035212081161,25.039507080814065,8.211150224740276,1.616126682477757,350.16540990066585,106.55065752269968,0.2400100424571437,0.21159433631560412,3.2324423161303155,68.66090319151562,24.599970117251132
6.673390280142526,32.70826761582478,8.06526544073448,2.62413070274669,373.4060728165807,503.78626876350927,1.2167329330370802,0.5398990107958811,1.0569774754922823,93.51372648449554,52.5668901499914
7.008898335318705,26.669003557409503,6.362726720306157,36.30065414926257,352.1549246020655,346.57519465587814,2.291304000882818,3.381909640805057,0.5229489996803647,97.08670938792699,62.001131229517654
7.428439202789849,24.483113129968824,5.967516808785579,2.3156157870116543,322.051808172093,250.11507735562998,0.6826912662209264,5.36619360419576,1.042028478964713,61.82533290687955,42.009625711084745
6.883751980829629,23.23968801406577,7.183341331471576,10.064384176480662,704.9725683620354,334.14151270918467,11.792733523414727,2.9419539987648635,3.499900093680927,78.46837870221236,66.73650989813156
7.169266673462105,24.638886410803423,9.788236272691337,10.390436113178747,609.7606874386083,335.85708402524233,5.824274113546069,0.1748305917501722,0.5165897046667026,83.82699018968484,41.43400522561278
8.003775685528664,24.25320431656447,4.769607263822978,8.071301703774385,680.4441002573113,259.9836154743593,1.2494687692860489,4.418357375185003,1.4865090762982816,138.16859497695356,77.91969881383375
7.053864878286111,26.766873000689696,4.3584545216456085,12.419041646671701,303.2525976533324,337.8125000607868,3.5742492957773075,0.8258005546063388,3.280791890280041,27.577784238270652,39.628718779413084
7.901415267239085,26.72258291472439,7.29656951422573,3.1336770962222147,458.5504499893071,265.32749411417234,5.112618706106446,0.01403085363292244,0.8722944802435189,126.1745526214813,65.2536856170547
6.722175887205429,26.013707090690364,7.091597863340833,9.653296998995383,294.7790849755085,283.60742065789793,11.339826616616763,0.8761532913822615,2.055616084638298,61.89614295121852,51.77511643466109
7.71788250674917,27.966221763858574,7.312014995866734,5.58589241673698,366.5166147363523,258.2348777820424,8.53594063333626,0.070746172595051,0.5637488034635579,48.837624381911574,37.58214945080186
8.26494117239474,31.357908236538535,7.4391157562353,13.004705145293798,339.824761990011,191.05958392343126,2.8960112366485644,1.177492182818326,0.23144906373806018,125.39826390115392,53.19631613637015
6.0,30.272993609485958,6.598235941657351,1.8269595314525486,598.7500807729874,333.12528231938455,5.960448621414239,0.6199904593390878,3.163492044284742,111.95694207703143,82.01617794525762
6.921862846717715,19.317959141975436,9.681754189483748,10.152151910850755,402.4524386277888,372.6769492864704,3.3034676456791265,0.9620705581898403,0.20843039558894402,127.63556107143569,57.28722177568929
7.746243276308324,14.507354892941203,4.118372838742272,2.4587873420483883,578.2055200432819,366.3395236468735,3.218137861228608,1.4246563372667516,0.6332097191395866,114.0210584263673,63.096742443972296
7.278172768374205,30.204439600576734,5.508705355395557,3.9194544732616956,522.4945067506221,393.7932727371711,0.48750441589595866,3.0465611321655004,3.863552911813168,151.79535005212205,98.79291915520055
7.622687524022786,19.849045857130605,6.814141431731715,2.961703484034067,726.4366502525747,349.19061890133815,0.5393296767301904,1.6266273480266862,0.8507314988758468,106.76171510833456,53.451668862287484
7.037608887970508,24.988555691482922,4.042260139922499,2.4230117757554086,272.4666932232331,272.0547051604787,3.0161230713110414,0.853871316860894,7.227198873484936,85.30567871630525,73.3085963197256
7.45195387248374,20.734491382732884,6.683462072022272,20.96448192124219,601.1079887744158,395.569747798807,1.2526097288549312,2.567437317617658,7.797654386165731,100.28779131964028,77.70533557378317
7.306593658764752,17.89108803088991,9.990646298310432,4.037553976688264,587.5729044480873,197.82342141422583,0.1,3.54003750466057,0.6247038265092514,127.3040738503789,54.75015669069293
8.100669236995884,28.436582276921545,7.037595678932731,31.42791502848645,333.19453943675586,238.9395755738768,5.132629799518981,0.19134096492847574,0.08368299109032803,66.6187402421965,38.444935657268644
7.552652505980729,29.41619822136191,7.41526163029363,42.049340837426186,570.8560003767791,233.22199357190797,0.1321040024957705,1.1387156744412472,2.4419889367714163,70.44334252405858,43.278401558843676
7.6025615972451215,23.405703196729764,4.731703422689355,10.162868405742165,490.3373955631475,417.2050453225379,3.618208015558782,0.5021855930233112,1.1992645048696555,80.73119956206278,53.985131064443145
7.15287382032652,14.340309685347906,5.890549465528941,1.8518240445627434,422.7028488055911,404.8509662726068,3.099110808341954,0.07230689013037128,0.21239471800396328,26.86251603704003,21.013528443431447
7.107436265556505,23.54189998286383,6.324646515416913,5.6313729570579785,351.12774156336,363.85747133404954,13.871232587619797,1.6564025090254282,2.458737257907183,94.14235225252641,71.8087728722913
7.140465087308228,27.76311802431146,6.428112825838779,19.177956362607446,363.70686582609767,416.47368786906173,2.648246638339637,2.979153891135436,0.06334237628756041,33.416138881469216,26.739444791592504
7.636671285426979,19.34489794051642,9.306958831006783,5.49482774818402,695.9774514943111,240.8645495829211,0.2628563092107737,0.2667223685413908,4.083469956118172,91.59177938797858,47.275572718877314
7.147409311507842,26.8251196390062,8.003843909305225,1.0924590912504186,450.08193827489794,351.37356078748826,3.2090631543160173,2.5102740703400297,0.29851457862861913,115.9586926840575,60.29442200828574
7.5738649141378485,25.93110567872152,4.999375677513342,9.764401180667495,543.8556001837751,308.7343014455152,7.357824425590302,2.880027580805532,0.2723540727896467,75.69370618068493,53.25494957310564
8.645240479187263,28.606811748204898,7.443708601177609,22.3813218389776,355.09207419989366,396.21938934964226,23.04050255884838,3.6860617117851886,0.3863742629858922,140.31347610560613,95.44772907525756
7.922674822059015,26.53811165786369,7.896799147294213,19.07129403470268,356.41764645340334,309.62981907030223,2.250884634270144,0.4624090969804906,6.4511141139538495,46.184973017445365,37.87389049957022
7.204385880699296,21.621189766032998,9.05226826933828,2.310253974624204,579.838177109993,285.3551400430927,1.5444076181821813,3.5143774540756016,2.362918691362175,125.73782044895498,63.876791464218115
8.120728353298368,31.38457175749021,9.844973235823073,13.4049064012777,288.0508546138161,368.6817666704891,9.485738911187969,0.5799563931000059,3.232638423355376,110.25411169220763,55.535424285744405
7.15515477618707,25.286616921378634,5.172830454709836,2.989296719381494,400.17434785136743,398.855225047211,0.8490228040222799,1.2055752384923395,1.0137833628572155,38.51900255067933,30.42493975066423
6.177125278893288,25.877129572205305,5.540456479821391,2.953991557340932,454.08328932866783,259.84893246378783,3.8225065229866635,0.0777414254038151,0.8198884312148088,171.323828971216,91.10617079768461
6.795148213449558,21.800294184170617,4.73635985395369,24.864517964848293,463.36471222080627,314.50318957828614,2.0815812311158224,0.06730948367149389,0.5344103431841776,88.08764143488102,50.75638043959555
6.277524847384487,24.005229869638203,6.578764253607433,3.4468892819055847,428.50880579806125,224.74034297225126,0.16780037632292127,1.9114492012991042,1.3103469057261032,63.67547933533105,31.997145253370306
7.1890919095752155,22.018387786878947,7.839445074003402,3.666036669197886,497.49837373151075,95.17450842563545,1.706480060040495,0.8817759409615409,1.6051596568068953,47.78738415647949,16.902583637075317
7.411051027513731,25.221742730344598,8.777202129860383,0.5,533.1426906981374,338.0413668272356,1.2327829723320227,0.44416094854769067,1.9981213800191633,83.39945917020978,35.898724713008654
8.40586238736517,33.70268816064055,6.863288157443459,24.544566399464667,538.1565054551196,374.8014820629169,4.634610537607709,0.31684747586868695,0.5944374818532091,86.1777938283012,44.8385742044527
7.596156424258498,19.826444856808898,6.424274458141281,18.876971698375,331.7035429598608,343.5860128178053,11.88732068880803,1.6627825464930286,5.938339636146342,93.07936585618994,77.0720590343344
7.268539682714682,18.738973709554664,7.273164386047733,11.844709343071042,415.9013882485443,144.53944540210696,1.248156922922854,0.01,0.3720773089967923,81.06611531328119,26.036255413453844
7.897643348710094,32.62026647372124,5.4967427770659585,16.64829578783757,593.3715434252325,288.42355129311727,6.673906377047039,2.4590044405348075,6.742491377287457,108.9967593034528,90.6657834450789
6.073318814595269,25.0580434528166,10.761169699050592,1.9791830128395578,557.3576625088647,120.3487015954027,0.22780473064145637,0.12384944382920635,0.05,78.3711050201026,20.45413797885368
7.54136873486514,22.989172676030375,4.106210151187494,7.357037925901146,285.2568658222723,443.27309968887664,3.089809394808941,0.3188426327393307,1.312187211822761,31.951076482785872,33.637621292563374
7.86251911633218,30.679571093282345,7.3325330420123045,5.191927901812113,492.1775880422642,222.25508760937225,0.29264933669914867,0.7322181504004281,0.8110337332449147,85.51915513051077,37.95651836464282
6.512848252532096,23.274730071184113,10.642491194613351,1.181632123130491,212.61297007502276,432.9863248513907,10.874402110183697,0.9949711861741979,1.1924889532829366,18.975670398801654,21.143808293515963
8.086252425924158,34.217043710961214,7.012239720207996,7.989430896495613,455.63218824724436,405.1282679315731,5.815745962063105,0.657746084750324,1.691033596750769,100.61311892674169,63.67240469213421
7.603097844496649,29.050666421026712,6.65792973699731,30.420207356471124,677.7320420095173,238.94686827175445,4.291192376709687,0.5800654965942678,1.1439456988604064,60.620993091520944,37.767221786940986
7.1508272516595195,23.804398663344337,6.356598238941231,0.5,336.2528739277217,218.04935438590294,6.946730865659546,4.982859089660169,1.071763343312391,94.90081064747402,63.894077141802526
7.7796691196637715,35.70788695969476,6.675294972827666,4.134600640846307,349.88123454101014,351.53331947477045,4.171043263810265,1.5390733597936008,2.6389425188496762,129.42224944573812,76.25572139729502
8.762415714682637,23.274282846484976,9.471127254417755,2.791373148996957,541.6835737887432,244.0108366535236,13.88790416643405,0.035567809386525026,2.3159366845912546,61.537539141959996,33.604122789197355
7.5091197530350975,29.339429174041882,3.0186485596068877,3.2640144083633276,264.8638181748425,329.2236177942387,5.006465774132293,0.8436413656344339,3.5827744614649766,121.83768775536353,81.27187727406321
7.548932351780202,27.346816611829215,9.760180662333386,28.6884153886159,374.0693964137953,276.54551682737736,10.342902486595658,3.1192667130804717,0.5752547645332876,76.9983129994154,46.0239348265328
7.124383460275854,31.85783580229459,4.436877125589739,7.5748991910920545,521.5729365098103,159.695742698093,2.912046923858079,0.538136065498661,1.8808006414014076,142.59584406196757,74.69442774945863
6.890093378321126,33.02680038527084,6.520025807378054,7.535043547934887,373.8856982772716,119.2578782787987,0.4980121156933301,0.14899534295319766,1.759892462657729,79.0454216040536,36.266863509272156
7.898201489926548,26.14401867079595,6.227360043462409,17.15421296284638,421.6836015346834,340.40158236451373,3.004611570959235,2.1306131751137913,0.9232387459093168,64.78521043479925,40.83795511833398
6.88634970445468,22.609619583442175,8.059395885587296,2.013814681347582,539.3022852378042,269.4598028302437,0.542696245719782,1.3971592151058045,1.3312879380415201,110.61715351185865,55.74431905690614
7.442939742331636,28.069874643226022,4.123376166609255,8.01596192508575,500.58553002438737,270.2219164777281,3.590793377632635,1.2670456453523333,0.7531202526331019,76.92630811129092,54.25048600937134
7.113405531940931,22.95028083611552,7.831910798947497,6.745115740217869,482.0182075554482,382.6277455184407,2.6349293772965603,0.08259779800455272,0.3059396823564051,64.75651457612975,37.53675081219226
7.687387895447835,35.060242613869804,10.643757321916334,10.90316556049088,409.3053264875954,425.60980489692,3.8975378383999373,0.2271049531342907,0.4810912117742159,75.66480447888627,31.034938190523285
7.600197263172169,26.61440898987232,4.546286791732941,80.0,494.4073338322746,295.4709750774372,0.1,1.461473354625673,0.2230112640964552,88.66180403450996,64.21603420724722
8.02252396655474,24.356053019095512,7.341471101698712,17.607392681673282,435.1520783880292,289.34611637811247,0.8668594967205198,0.3494572342491693,2.2981460185783322,130.26540393734564,64.56318246541356
7.093990160687152,26.83106137639209,5.808432079966104,6.087297286372151,504.93667319109414,365.01287298024954,2.7038266073943267,1.0519809780823912,2.1619026892733317,31.97736763621269,34.285619185320954
7.238075038823977,19.937931697116365,7.7665969711474645,21.091987670742093,390.36815698584263,197.87579872703822,12.023418253167058,1.1807967946930216,6.015867684912928,90.69241976851262,61.54641544764593
6.812741770530616,21.62773682670207,7.034465999348353,2.2462007083340163,428.09172307445505,340.0837749272927,1.9354953680853524,0.5000806005513636,2.6162859363358093,108.7471078396213,61.38709834410143
7.133424043954333,31.401862585749914,5.8453235637202425,0.5,331.20506489375833,369.66973746399384,2.209174822083997,4.4470818537908166,0.10689826202889414,95.80345724975388,64.75954684362534
7.626380295826912,23.043975744628717,7.8781701127679336,2.7446344059713548,445.7990867992517,381.2207187575866,5.016801250010823,2.7721529303590193,4.312561785933277,129.29595508300602,76.18113750320983
7.854193169987211,21.288900577931273,10.247826597616138,4.9936704999877,352.67989636453865,145.69225677477817,3.703271457743207,1.9222179319553323,3.9708121726483214,87.76964010724427,45.76777539679075
6.846700805493425,28.414937386372788,6.656373174890862,8.574429721326725,316.3144259805608,251.47802571719535,1.420568192543854,0.12180510444494846,1.171530573310459,84.46345673442164,48.74063428981489
7.921763552063396,31.335668695983486,8.295564295866727,11.45816917128856,481.0393377426466,240.956307245888,2.116069686437854,0.16829242478113204,1.7631171280628453,107.7698864104003,50.062973709210524
8.213382715282972,29.2352898979928,4.672108675831906,28.976382597503182,475.5287731029192,328.9898258968292,0.9820668926958327,1.018219646817026,7.465941279284367,92.9794144485405,83.23213261565341
7.6480609419342205,30.482214586126172,5.278414521727584,8.556623910716853,543.9448481938286,363.2670121791186,13.528104418056122,0.26280445975224637,1.5198750894735444,78.28773785158587,55.47839575773476
8.52607748753484,22.594422101437427,7.8503313001846795,8.348420758751432,398.2649316509881,454.7039366701383,0.5599660300567307,5.7432791117649264,4.71454361126975,105.48432118759139,83.70606799576042
6.9357264805378565,19.601851999661704,9.671408851364736,0.6185895230828237,498.9663416204107,275.4531067668734,1.8598209963765262,0.2588899662455934,0.173380146993931,70.42415120350064,16.162084771462283
6.65320717801315,32.75600143379969,7.640104027814188,0.5,516.0957086728396,275.21847515217075,0.10471465096664107,1.0025877148029148,0.42404095715143064,71.66468543942018,45.29513132279329
6.332767850657433,24.54794072521039,6.436495545058322,9.613064608037627,503.37285693979135,423.47048169908726,1.0029814622837558,0.6791206120573724,1.1623350361264926,74.16017934703159,53.68846656601261
8.29762658689351,24.871251425952288,6.998724529762037,6.918855561250778,350.92155806374296,346.69192446772746,6.065086268372741,1.52992247024677,1.7577818527564866,130.59207480499222,71.01531900220338
7.792619393812435,31.97687363832076,4.749266078854508,21.92966409485776,467.92361787254265,434.0886360069176,0.8984546870921388,0.20723265638115865,3.3881172281456817,10.0,21.663543026938573
7.366649197453727,28.50303504230297,8.08812758743966,2.101952928054714,493.69683552655937,345.9855202708853,0.3338021084248292,0.8440113138233476,8.889867292664828,101.86796504288827,76.91576066945612
7.567981175791893,28.051494974367234,8.588199512182136,0.5,450.86141602895304,215.85950431580562,2.5732639849566463,0.48176528335277935,0.9848305987637376,91.02815442600667,33.04314067443864
6.724706571620975,35.74251055205488,6.186237400900455,7.153089978292533,199.62268099546984,200.01844806999742,0.1,3.2805605029099425,0.09715320984384136,39.573886222856395,30.181668129600546
8.867451187770095,23.104167963289356,6.153924134032898,3.2534957832464793,469.2587548768176,180.3638975846964,0.3543027097032926,0.06214844628634007,3.2306253028949765,99.29180337408006,50.531759156647695
7.4775327091851365,30.175280576365566,7.4785808133736875,0.6106494474083853,715.5037247276691,379.5846651282626,6.593252827914918,3.6753664770806957,1.8546058840114144,104.27255975494596,65.07446561925417
7.465636876762936,26.25655906203688,6.213904475126928,15.474293665321028,406.79528774916207,426.9737140778307,5.904409691032341,2.6845895530444377,0.44264756337010075,107.689176940722,73.23423453307907
7.835459974339216,27.208665254884657,6.880961293673519,1.4199036913338035,362.63074825736146,486.4425927247743,9.86695415528078,0.5298158202208274,1.3657144350594823,10.445158108651526,26.06015695702858
7.688605539042028,32.878107918856394,10.779499220499728,11.247705870799196,494.8018271653678,395.87947990909163,7.710741146928285,2.335913408195449,2.7119978394299302,130.99168235563315,78.26723318957504
